path,bytes,sha256,present,tracked_before_snapshot,content_review
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Bupleurum_chinense_Saikogenin_F_out.pdbqt,3867,ac881fd278c94ed381c7c3a149bac370d201c653b2262b950c3f224e04826b70,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_8_Oxocoptisine_out.pdbqt,18039,559836fcaf506bf3d1ce93b8e719e9321c4555f47b1441b0f352d1baa599fe34,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Berberine_out.pdbqt,18557,f3daab75020587b522a4e4e9c9fea3640a139aa37c2c5b40dd876cf18f57aae7,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Berberrubine_out.pdbqt,13250,aa37c0b3b03f6587796c2a731bd673b858d48b86b68e25c9b78cbe83fabcb162,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Canadine_out.pdbqt,13235,ad5d4dcfb80b2ecdb631ae08f75d9d33bdecd0f65371a7d4874a83ce00e9a00a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Columbamine_out.pdbqt,14060,c44e998d71f7fbb1c5f5de959d24d15fee8c074506e412f788956cca1bea58fb,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Coptisine_out.pdbqt,12450,ccffef9ee5357a6e297e99393c6abba200267758cd0624a1e68fa75a1f3c01da,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Epiberberine_out.pdbqt,15906,e4d9ea6ea857a64d319c4d25263dc56b5d83fa985296a9c7d05f757836d5dbdd,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Groenlandicine_out.pdbqt,15894,4505fea368e27a7fb563ea595e7fd68f2a3661cee39db0b213821bb4e79e6811,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Jatrorrhizine_out.pdbqt,22496,dde7e567b3790953340f044277fd17f123d5b4d4d4ca9779ef6e3a7f47d16778,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Magnoflorine_out.pdbqt,5820,1461c3ee1bf65255ee845abbc78ea08851a3441d505e77661b3e3fc530c490fb,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Menisperine_out.pdbqt,11628,d0c33a218c34013bc8169e0d490a68a243b8607d554ce5d2256446dbb5df67ad,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Palmatine_out.pdbqt,19698,8227cafa41edd7c4bc10067b6f4cdeaa48f9f9f2fb4281541644d394f0226390,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Stylopine_out.pdbqt,7470,cac21268847b587d3f41ca1a696098471a56abfc13690ad20874948975118994,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Coptis_chinensis_Worenine_out.pdbqt,15486,2666a3248fd6a8410799e1121a7551d7a4119f47f9f0653fe3e347015c9ed643,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Ganoderma_lucidum_Lucidenic_acid_A_out.pdbqt,11250,8a68b370b53e9be3bfcd5298c745b11bab521359163caa77325b86390d78fba9,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Ganoderma_lucidum_Lucidenic_acid_B_out.pdbqt,11913,efebc06b19bba81c814303046ab0751cddaf5a3b4c956bf02aff648bfdd35532,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Ganoderma_lucidum_Lucidenic_acid_C_out.pdbqt,3999,d47eb6ae4b30c4cb36f4c61428091e486b2702c92ee0835aab7d63630ea81a11,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Ganoderma_lucidum_Lucidenic_acid_F_out.pdbqt,7242,c484d9f4d8496935aae7b2b4924935f8b77be341d60a43e29bb33470cb51df33,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Ganoderma_lucidum_Lucidenic_acid_N_out.pdbqt,7756,e2efc91eb49fb519caaa017e43b79d58128e46dc862485727782b88addf09a31,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Ganoderma_lucidum_Lucidenic_acid_O_out.pdbqt,8518,5b0db01543b51d277d62853a9849d0c280898a619dfe5d81e100c47b9d400471,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Echinatin_out.pdbqt,22545,6917f48a30dba9e15d0a3ca9f18f93a52366e8849f771ec1c52b66c25b428e72,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Formononetin_out.pdbqt,13830,41813c1e50eb66e856cd3686838482002e4720410241d32b6011affa078c2b69,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Glabrene_out.pdbqt,13870,84761d4b338f5a857c3543439ce40350926d421140916e4a27f325d80806f753,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Glabridin_out.pdbqt,11116,0746d0e769b2c81f2a0790d2989cfe38426d7b415d6f24f58c527c6ade18058e,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Glyasperin_C_out.pdbqt,15960,7a544b7239767f06b3f62192efb1921d7e5f4d4ab7837655a7334dcbd90943e5,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Glycyrol_out.pdbqt,6236,a19e126905572d5038338c76fb9c21abb52e75ac51c750cbb510bbb4fc1ee41a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Isoglycyrol_out.pdbqt,2920,372cd7f2909605911511331aadbb746bf83db8607fc206eeeafebc2d55fa93a2,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Isolicoflavonol_out.pdbqt,26224,764c948817cc1ebc39137052d8825e1084e7e69cb4c3f2c666dea45a39535d21,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Isoliquiritigenin_out.pdbqt,22536,1a1ccd279bd17337f036ec01cb098559da335e80dc415ff56be71984671cb029,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Licochalcone_A_out.pdbqt,15260,3ba9a3c31f4206a2caf64e5b5ab5e0cc923421e353f629c1cdb832ee12b09933,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Licochalcone_B_out.pdbqt,24498,f14f4f09055392b272f5967553bed1d2aa1b0128fdfc99aa5497270cf50b4ea7,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Licoflavanone_out.pdbqt,24504,8a954fd56330abf005db18b5d291838e257118197e22e0815e5a3a1792d04bc1,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Licoisoflavone_A_out.pdbqt,19662,db76fba9bd7298977b6faeef074fcecf23c7b0bb55d5a1fd3b6cad6daaadf10f,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Licoisoflavone_B_out.pdbqt,24648,09b6ac09f560a8905cd512c3071f864e494f369a30ae0724e64ec997304aeb52,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Liquiritigenin_out.pdbqt,11545,ae5a6fd024baa4a93fa7644729445cb1d80a184ea3b65632b73fdf831547b0ff,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Liquiritin_out.pdbqt,30600,d90f8b0188d0ece23d671f1f4bdcffddb78fb9aa759391eee220599f4f69b8d2,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Neoliquiritin_out.pdbqt,15296,b3ac6e6a3b4e9bd12203d8f6b2b28385c230674b166fe6926cec9c5ebf7792dd,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Glycyrrhiza_uralensis_Semilicoisoflavone_B_out.pdbqt,18486,497e436f055c7c5dd313e650d111f618820b052018c8aeb84c8bf1e7044296e1,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Cryptotanshinone_out.pdbqt,11465,a043ad070ebc53eb8469381d4dbb86e9a8da43dee4cfe38fd6b5bad8ca16df5f,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Danshenxinkun_A_out.pdbqt,20920,1531b7f1dae5ff4d3f8ba564cee90996368e1d8879a613d99984deb305b81a57,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Danshenxinkun_B_out.pdbqt,16548,bab6991ec3859df8bdf91fe7f14da27f2668bc24e08e198711ea457e48e60dd6,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Dihydrotanshinone_I_out.pdbqt,8828,6c78d18c94d632cec8f4d7b84c1f9dc7c035f04d5ea1e94193322010ca3df841,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Isocryptotanshinone_out.pdbqt,9156,14bf457df01e53df836ba9c0124365df6581cea1987245c9f2840eb76844666c,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Isotanshinone_IIB_out.pdbqt,10156,3180def516b5772794edc88f43ab479167b36a467fd3a2a75a3b9061a6a3ffb3,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Methylenetanshinquinone_out.pdbqt,8804,76fe66ff36685e9bf4255a2c71c33a7b1deef93891ea630f0e8341db5e76a6b8,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Miltirone_out.pdbqt,17896,e81252baa018c36d770ef701a66512615afa36a72e9ef94e4cadda9eeb593604,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Neocryptotanshinone_out.pdbqt,19089,46088277fbc964bb0a9ba1da7426ea9cd351161505e8d1bda2237038b3a5db4d,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Przewalskin_out.pdbqt,11230,89ad5943fd1ddf7d1dae062d86520669c2076c5e945e6d27ac9c53d4da28f31f,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Salvilenone_out.pdbqt,4658,fe2d1ae06796bb08349326d1b2082ac29c116825ce0ed0fce6c72b854b5ee930,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Sugiol_out.pdbqt,9840,da2e362971482508056ef06212e4f5d8647681eb458ff0292f1ae062bd38ced1,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Tanshindiol_A_out.pdbqt,16014,ee995e0e19ef0e938f6790f2fe162dc4bc58d8723b8069d9bbc2079630c74746,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Tanshindiol_B_out.pdbqt,13185,89df1db87a6633eede71edb9e1dca21bc6dac8859e6a5198609612ff95fb454c,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Tanshindiol_C_out.pdbqt,10552,bbee4f420875e1465b2191fce08f8784908fe5b3ab5b8417978ef74a36c13a8a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Tanshinone_IIA_out.pdbqt,6867,2b37e1e1415118de34d99db6f8c5ebbfc3d7b144e12b4c3aadf4ab8618307aea,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Tanshinone_IIB_out.pdbqt,5080,ed49c536e08c6c4817b37ef6f5533abe7f0b3e82d19126c69cf38a6d67f956b3,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Salvia_miltiorrhiza_Tanshinone_I_out.pdbqt,4400,68d4c8965f9193486522d8ab6a6828aed815771d0840e0db8e448270ff07f368,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Chamigrenal_out.pdbqt,16092,0df94ae0e3595b1acc180fefb58941512fe024f23c065afa74eacd8b523b7d7f,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Gomisin_H_out.pdbqt,27006,a890481c4dda4829729e007d21aa60c0bdfda6ed4cea30c52668e8a9ac2a4eeb,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Gomisin_J_out.pdbqt,18200,407185b7866725d5a196984e231816ad29ea765f5c868b59d0c2059b1ad2015a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Gomisin_K1_out.pdbqt,25494,c30a3e7c3eee2ef5eb774a16f7b43a2edd3ccd9bd1aec281c219e0e80e04d86b,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Gomisin_K3_out.pdbqt,14572,d729c0ec23ebc716232b01e9458dcecff2c2b109c1a53de7da97a1c1e7c49fd6,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Gomisin_L1_out.pdbqt,10440,81cf70955cc01bab7e3343fc65ae531e62f2766cdf17cefdfb1e2ddf5b59675e,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Gomisin_L2_out.pdbqt,17400,d87353c6bb10f9032c57c610994ca18878413cb5be1a3602ceb8bde485c4e0e0,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Gomisin_M1_out.pdbqt,13880,02e9f8fca2bb4c677382461ad3b04ab75a909ce441f99410f2020603eba06096,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Gomisin_M2_out.pdbqt,17400,942dd403a0b5ff8987d3c7370a1f71aec07ac8d29470ecbcfb1ac2923ddb62af,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Gomisin_N_out.pdbqt,24360,3c820819b9a2917de6d5343c17e5aa5d495bcce53cdd9dcf7a45439508d1b219,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Gomisin_O_out.pdbqt,7396,89c1dbce46f1be2ae0ad7e3836fd332196325061a3da320b293634914795fbd1,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Pregomisin_out.pdbqt,17190,4c1df7e3c2ab47cebb3176c1935449745659fc18b57f9673109c9d73163c983e,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Schisandrin_A_out.pdbqt,14572,5c35179ccfb6c9960242ead2417ed875e1b09966e25a5326abf72b3021fb0be9,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Schisandrin_B_out.pdbqt,20832,eff1f64254400ff12cbef567c8de66e9a02517e2a9fde926c111a6c00a974202,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Schisandrin_C_out.pdbqt,13268,7fa2bbdd5f8b3b27cbdb12e06772948c7d74c3cadeb6eae88d8dbb8fa8fa8968,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Schisandrol_A_out.pdbqt,19300,ca592268f7cfd6042715b12394a6b8169baa6c796e1c3778da7e44463cf9dd53,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Schisandrol_B_out.pdbqt,22128,ae1059e3c7c5a671b1f8f92a7b6c95f534ee9750644a7fe1ac3f6e4a67d47b08,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Schisandra_chinensis_Schisanhenol_out.pdbqt,14572,d729c0ec23ebc716232b01e9458dcecff2c2b109c1a53de7da97a1c1e7c49fd6,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_2_3_Dehydrosilybin_out.pdbqt,8546,4aaacc0591298e725d120e72fafebcc46a17be9321dcefa5e2ba23bb038c6567,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_Isosilybin_A_out.pdbqt,21405,7108e042db5ec73b1e35dfd8e27a694095d010df06f54b5d2aa35ced88526576,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_Isosilybin_B_out.pdbqt,21405,e5b464179ac97762541a0e91d2c4e958fe3de4783b0535ccd9ad598aeddea36b,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_Neosilyhermin_A_out.pdbqt,12540,629eccda9441a1052bbefc4136a7a20e7404c5eb4ee69f67f8e8e7b90b8880e6,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_Neosilyhermin_B_out.pdbqt,8362,4048081afdfe57897af8ed5941924165e132b2d8db70ab9c78f1bd8cc061dcda,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_Silandrin_out.pdbqt,16252,5db2dd4ba9f6a2894f1b0f64023b23c0cc4b534d911af0dc45ce22cd52f3e9b3,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_Silybin_A_out.pdbqt,17124,aadbaf05fd2cc57a1939ea64a77857456ebb5b88afe7decb239cfdbf9fe3f9c6,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_Silybin_B_out.pdbqt,8562,59ea1e2950d6a39f22a257eb0d4bbcfccc941166874c56059e15a065b18d441a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_Silydianin_out.pdbqt,8532,90813509f022a62c8601474589bcec2a21b912448bae91a1fd4e448300eb3517,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_Silyhermin_out.pdbqt,20905,9f7fa515d82c9f835b56314653e90e0635652b3fc090f379d58dc05b91495691,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Silybum_marianum_Silymonin_out.pdbqt,12144,3ec15e1d360bcf46be1436fc7908a6c1f0fb1e83a26634879cd0ed11f7af9f14,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Aloperine_out.pdbqt,13580,0587e9d3a4b91c681cf34f4636ef6fb409aab7ad7b74ee322877c18481bb88c1,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Anagyrine_out.pdbqt,15504,7ce50b495289110c2cd19c9e4be05a81d9970b9e7d73ebbc80967210f590c4c0,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Baptifoline_out.pdbqt,15106,a7c0a9f16c881cdf13b0ca28437ede0e19a95b1cd4f8d8211286e5458b3aef0c,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Formononetin_out.pdbqt,13830,41813c1e50eb66e856cd3686838482002e4720410241d32b6011affa078c2b69,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Kurarinol_out.pdbqt,24600,30ed6d852ce3bbd754613acdcc44c2f2b88ad818df8a07624e4e612a3b08b86c,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Kushenol_C_out.pdbqt,36558,5fc219d6ebbe7bfec6f6f5cb78903c8aa46cc83f73fd228f759ce94e65cb361e,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Kushenol_E_out.pdbqt,11421,d60e30f442036b447518c0847597ac7b9e2440ea0728ee8aad18d4084df11a85,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Kushenol_H_out.pdbqt,17364,eba17003e9efdd683d854c1758fa428ea0d5b4d45139b81b343e67e35390bc93,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Kushenol_I_out.pdbqt,16276,4bfa2e7c698c1f3a42bbc0524ab477157372fee6a22474c4f4652fe3d5accfe5,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Maackiain_out.pdbqt,13980,9b8b69faabc3c6eb2ef7a8f8c5efad41a54254b31d6385e63a03c6892ac42256,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Matrine_out.pdbqt,15568,8b5b4092011c371ca1a78217603b54d2323aea30f4ebe60600a565214ffa8e42,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_N_Methylcytisine_out.pdbqt,15021,498b0321904ece63bd0d4e6f8ae07784f320c2ea8309e4e52740d367f4de5dc7,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Oxymatrine_out.pdbqt,8176,9b8e18e1a2e2f57c891cd2b38e67bd7abf831cc6b4ba8a05b70b57c375098058,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Oxysophocarpine_out.pdbqt,6132,f8bff6a541aaf16c79d76acb2321255013f08284f2effd073006bec0a02b5140,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Sophocarpine_out.pdbqt,7788,9da2c2dd93ea087da66e647c21db59e62ce403f798cddbcc295b033ea25c297a,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Sophoraflavanone_G_out.pdbqt,19235,406acf9a0dc3855fd434c9491108b3e1f3c00af2328762af755ed50db27b4749,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Sophoramine_out.pdbqt,11628,9f3e1fd27ad919348d8c2f946e94e9ee4d0c2f33187a7a255acb7d2d49e7f6d2,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Sophora_flavescens_Sophoridine_out.pdbqt,5835,e19818b45138f4c614bd0067d20f4117b2e2185b9f3d8ef0877f7969d0841ad8,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Tripterygium_wilfordii_Tripterifordin_out.pdbqt,15318,4f18d8bc14b0265a11c772fd02019f9ed6caadd7838c88e515c3e7ad2195c9ce,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/np_THRB_3GWS_Tripterygium_wilfordii_Triptophenolide_out.pdbqt,10272,1889fffb43ad4cc86853d4775ed7735d77c31e00d8cf48c2b4c11b790f00f451,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/obs_ACC_Ampelopsis_grossedentata_dihydrokaempferol_out.pdbqt,24669,226d3c691662ca1dec8ab345c49caf2b81c2fc7616603b41fafe8b626b777132,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/obs_ACC_Ampelopsis_grossedentata_dihydroquercetin_out.pdbqt,26613,2db4468ee3519fd9be17988c3cd603919d79a1622f3ff6893a5a550effbc5e31,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/obs_ACC_Antrodia_cinnamomea_antcin_A_out.pdbqt,33291,b265eca1c732f2f9958620d1714c76b757b9495bbf31cc729a1f7d98f1422264,True,True,not_implied_by_inventory
02-课题-MASH研究-v1/docking/outputs/obs_ACC_Antrodia_cinnamomea_antcin_B_out.pdbqt,33876,493371603dc4230eb9c74dc876bcc82b868fd7409260b0a58a8b6d119b14ef4c,True,True,not_implied_by_inventory
